# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3564594700737008,1.1902975645187162,3.0092460271718826,5.337260596794679,1.0693784102211028,3.000000000000005,0.4868670842089941,1.6626489769765127,30.29892413064604,19.60266948041024
 0.3673513711475242,1.2020652771514841,3.010413812918627,5.667273481068955,1.102054113442573,3.000000000000005,0.48468192179004843,1.8761593137399977,31.057202106809378,21.405301251447423
 0.3779210514422628,1.2138165812179778,3.01164799952934,5.995538178187013,1.1337631543267888,3.0,0.48249101194709165,2.102406504580365,31.781402401873432,23.257937865284077
 0.3881948908190433,1.2255512102934196,3.012948086970597,6.322055201632686,1.1645846724571303,3.0,0.4802953724541831,2.3413548224434346,32.47395018008557,25.158782223556667
 0.3981958403857043,1.2372688979530315,3.0143135752089707,6.646825539613985,1.1945875211571135,3.0000000000000164,0.47809600196283963,2.592966534619833,33.136983060264335,27.106138097905056
 0.4079440152503497,1.2489693777720352,3.015743964211034,6.969850644972232,1.2238320457510496,3.0000000000000058,0.47589387984483855,2.857201908703437,33.77239959394245,29.098397086602223
 0.41745716160470997,1.260652383325653,3.0172387539433614,7.291132425047345,1.2523714848141305,3.0,0.4736899660350651,3.134019218865575,34.38189768459909,31.134027789968762
 0.4267510292510812,1.272317648189107,3.0187974443725247,7.610673231559088,1.2802530877532443,3.0000000000000058,0.4714852010896577,3.423374752443989,34.9670053867357,33.21156675048515
 0.43583967197213613,1.283964905937619,3.020419535465099,7.92847585054433,1.307519015916409,2.9999999999999876,0.4692805059955453,3.725222816845615,35.52910584153977,35.32961081154498
 0.444735692129076,1.295593890146411,3.0221045271876563,8.244543492268718,1.3342070763872287,3.0000000000000187,0.46707678239595574,4.03951574676196,36.069457677570504,37.48681062773264
 0.4534504416493336,1.3072043343907052,3.023851919506771,8.558879781260279,1.3603513249480017,3.000000000000013,0.46487491238343776,4.366203911695981,36.58921182053147,39.68186511809746
 0.46199418854969665,1.3187959722457234,3.0256612123890156,8.87148874633867,1.3859825656490907,2.9999999999999933,0.46267575873005523,4.70523572379935,37.089425474699894,41.91351669780863
 0.4703762559565522,1.3303685372866878,3.0275319058009647,9.18237481074915,1.4111287678696574,3.0,0.4604801648823559,5.056557646018748,37.57107382190099,44.18054715711164
 0.4786051389814369,1.3419217630888203,3.0294634997091903,9.491542782348882,1.4358154169443114,2.9999999999999796,0.45828895512298345,5.420114200550023,38.035059888214235,46.48177408214468
 0.4866886036182355,1.3534553832273428,3.0314554940802663,9.79899784391378,1.460065810854707,2.9999999999999933,0.4561029347350845,5.795847977598701,38.48222290327587,48.816047732265055
 0.4946337709323587,1.3649691312774777,3.0335073888807664,10.10474554349969,1.4839013127970766,2.9999999999999862,0.45392289003445374,6.183699644445771,38.91334543757561,51.18224830404509
 0.502447189131487,1.376462740814447,3.035618684077264,10.408791784930608,1.5073415673944612,2.9999999999999716,0.4517495886662347,6.5836079548169,39.32915952067999,53.579283524685465
 0.5101348955851827,1.387935945413472,3.037788879636332,10.711142818396166,1.530404686755548,2.9999999999999853,0.4495837798095038,6.995509758554014,39.73035191486902,56.0060865272574
 0.517702470456301,1.3993884786497757,3.0400174755245444,11.01180523116782,1.553107411368903,2.9999999999999707,0.4474261943427387,7.419340011587368,40.117568680517934,58.46161396839002
 0.5251550832913663,1.4108200740985792,3.042303971708474,11.310785938427859,1.5754652498740986,2.999999999999985,0.445277545085047,7.855031786206822,40.49141915047326,60.94484435513327
 0.5324975336685646,1.4222304653351052,3.0446478681546947,11.608092174242543,1.5974926010056936,3.000000000000015,0.4431385270762852,8.30251628163046,40.85247940011888,63.454776553279494
 0.5397342868049185,1.4336193859345756,3.0470486648297794,11.903731482669189,1.6192028604147555,3.0,0.4410098179171177,8.761722834869046,41.201295291189815,65.99042845347014
 0.5468695048668455,1.444986569472212,3.049505861700302,12.197711709005674,1.6406085146005365,3.0000000000000155,0.4388920778890314,9.232578931884545,41.53838515012822,68.55083577506721
 0.5539070746017984,1.4563317495232366,3.0520189587328357,12.490040991177034,1.661721223805395,2.9999999999999685,0.43678595038964924,9.715010219040888,41.86424213970609,71.13505099073986
 0.5608506318063716,1.4676546596628717,3.0545874558939534,12.780727751300189,1.6825518954191145,2.999999999999984,0.434692062249258,10.20894051484532,42.17933635548514,73.7421423570059
 0.5677035830630147,1.478955033466339,3.057210853150229,13.069780687381881,1.7031107491890438,3.0,0.43261102404483204,10.714291821978318,42.484116694535714,76.37119303819432
 0.5744691251093924,1.490232604508861,3.059888650468236,13.357208765181978,1.723407375328177,3.0,0.4305434303691996,11.230984339610249,42.779012524270414,79.02130031291149
 0.5811502621484192,1.501487106365659,3.0626203478145473,13.643021210250874,1.7434507864452573,2.9999999999999836,0.42848986028169384,11.758936476002905,43.0644351752688,81.69157485351415
 0.5877498213607073,1.5127182726119552,3.0654054451557364,13.927227500133801,1.7632494640821215,3.0,0.42645087763357065,12.298064861393733,43.34077928018488,84.38114007048284
 0.5942704668427139,1.523925836822972,3.0682434424583773,14.209837356733784,1.7828114005281412,3.0,0.424427031409151,12.848284361160893,43.6084239825928,87.08913151446414
 0.600714712161809,1.5351095325739312,3.071133839689043,14.490860738856725,1.8021441364854267,3.0,0.4224188561680001,13.40950808926704,43.86773402952485,89.81469632972207
 0.6070849316926099,1.546269093440055,3.0740761368143064,14.770307834943582,1.8212547950778293,3.0,0.420426872377802,13.981647421979584,44.119060757129596,92.55699275356221
 0.6133833708763248,1.557404252996565,3.0770698338007416,15.048189055964984,1.8401501126289739,3.0,0.41845158682645667,14.564612011865433,44.36274298782075,95.3151896568682
 0.6196121555257578,1.5685147448186836,3.080114430614921,15.324515028494263,1.8588364665772728,2.9999999999999822,0.41649349309500605,15.158309802057929,44.599107853208906,98.08846612147019
 0.6257733002824439,1.5796003024816325,3.0832094272234194,15.599296587996943,1.8773199008473314,3.000000000000018,0.41455307185215456,15.762647040793613,44.82847153074321,100.87601105068075
 0.6318687163186141,1.5906606595606338,3.0863543235928095,15.87254477224243,1.8956061489558418,3.0,0.41263079129259683,16.37752829621681,45.05113993787435,103.67702280955587
 0.6379002183649373,1.6016955496309095,3.0895486196896647,16.144270814966912,1.9137006550948112,2.999999999999982,0.41072710761459535,17.00285647144934,45.267409352574894,106.49070889202389
 0.6438695311349228,1.612704706267682,3.0927918154805583,16.4144861396794,1.931608593404768,3.0,0.4088424654709798,17.638532819923316,45.47756699336468,109.31628561221268
 0.6497782952082132,1.623687863046173,3.096083410932063,16.68320235367045,1.949334885624639,3.0000000000000187,0.4069772982554825,18.284456960974303,45.681891553204096,112.15297781763982
 0.6556280724275494,1.6346447535416047,3.0994229060107537,16.95043124221457,1.9668842172826477,3.0,0.40513202862618464,18.940526895692653,45.88065368781256,115.00001862221033
 0.6614203508577458,1.6455751113291985,3.1028098006832026,17.216184762933796,1.984261052573237,3.000000000000019,0.4033070690022469,19.60663902303026,46.0741164801927,117.85664915710004
 0.6671565493494319,1.656478669984177,3.106243594915984,17.48047504039325,2.0014696480482956,3.0000000000000386,0.40150282184659125,20.282688156160404,46.26253585716225,120.72211833796025
 0.6728380217454634,1.667355163081762,3.109723788675671,17.743314360836134,2.01851406523639,3.000000000000039,0.39971968028307214,20.968567539087967,46.44616099469604,123.59568264678329
 0.6784660607636818,1.678204324197176,3.113249881928836,18.004715167160736,2.035398182291045,2.9999999999999605,0.39795802833629507,21.664168863507403,46.62523468112383,126.47660592728121
 0.6840419015860073,1.6890258869056403,3.116821374642053,18.264690054046255,2.052125704758022,3.00000000000002,0.39621824160314606,22.369382285905917,46.79999366546424,129.3641591923696
 0.689566725180619,1.6998195847823772,3.1204377667818965,18.52325176327689,2.0687001755418573,3.0000000000000404,0.3945006874951496,23.084096444909026,46.97066898408918,132.2576204428507
 0.6950416613811358,1.7105851514026087,3.1240985583149383,18.780413179260368,2.0851249841434076,3.0000000000000204,0.3928057258705079,23.808198478865794,47.137486270477076,135.15627449612884
 0.700467791744223,1.7213223203415569,3.1278032492077528,19.036187324752213,2.1014033752326693,2.9999999999999796,0.39113370934892694,24.541574043670995,47.300666035962436,138.0594128242637
