# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5184211797978256,2.4810850006146064,6.129937283376664,0.3809356308212252,1.5552635393934764,2.9999999999999853,0.0011058812906428145,0.0,0.09930952558178388,0.0
 0.5258694154987963,2.4927519254883523,6.130015003639709,0.3816753115751099,1.5776082464963883,3.0,0.0001578345235552285,0.0,0.014379207419474177,0.0
 0.5332052607239152,2.504405478634652,6.130092656281369,0.3817807952151991,1.599615782171745,3.0,-0.0007955490623972777,0.0,-0.0734505529703213,0.0
 0.5404331625430199,2.5160454506096226,6.130170110566966,0.38124990182977064,1.6212994876290594,3.000000000000046,-0.001754626065240259,0.0,-0.16416511011278104,0.0
 0.5475572675900358,2.527671631969383,6.130247235761823,0.38008037234027225,1.6426718027701073,3.000000000000031,-0.002719518472626323,0.0,-0.2577531071572798,0.0
 0.5545814495707939,2.5392838132700497,6.130323901131264,0.37826986760949366,1.6637443487123817,3.0,-0.003690428993709894,0.0,-0.3542062821580243,0.0
 0.5615093336158564,2.550881785067741,6.130399975940609,0.3758159675586702,1.6845280008475692,2.999999999999984,-0.004667555530376684,0.0,-0.4535193003906766,0.0
 0.5683443179096469,2.5624653379185736,6.130475329455184,0.37271617026356907,1.7050329537289406,3.0,-0.0056510968135779285,0.0,-0.5556896178745285,0.0
 0.5750895929592014,2.574034262378666,6.130549830940307,0.36896789094882354,1.7252687788776038,2.999999999999967,-0.006641259893741381,0.0,-0.6607173289626785,0.0
 0.5817481588099203,2.5855883490041354,6.130623349661303,0.36456846110521446,1.7452444764297603,2.999999999999983,-0.007638250151014732,0.0,-0.7686050768924014,0.0
 0.5883228404695011,2.5971273883510997,6.130695754883496,0.35951512740270924,1.7649685214085027,2.9999999999999662,-0.008642281720237628,0.0,-0.8793579361378696,0.0
 0.5948163017628351,2.608651170975677,6.130766915872207,0.35380505068141194,1.7844489052885046,3.0000000000000173,-0.009653566553669432,0.0,-0.9929833205833895,0.0
 0.6012310578086459,2.620159487433983,6.130836701892758,0.3474353049223103,1.8036931734259374,3.0000000000000173,-0.010672323224719447,0.0,-1.1094909119048568,0.0
 0.6075694862818267,2.6316521282821377,6.130904982210473,0.34040287613555725,1.8227084588454798,3.0000000000000173,-0.01169877270423227,0.0,-1.2288925916420008,0.0
