# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4926018352967375,9.879019817648109,5.557194205282993,150.59385152835026,1.4778055058902122,3.000000000000009,1.0815662619232402,-86.41043313146416,92.76688081940928,36.8449417239033
 0.49869711874719763,9.871080628300358,5.561566159934614,151.1592919617596,1.4960913562415927,3.0000000000000275,1.1149599009991948,-86.18585276794128,96.79139299915153,38.88920394318779
 0.5046392328479149,9.863204052928976,5.565801154040124,151.73443746292796,1.5139176985437446,3.0000000000000093,1.1492347909249583,-85.9547686808248,100.93277387058839,40.989082499738316
 0.5104347107012052,9.855389723496183,5.569900395668012,152.31939111856607,1.5313041321036156,3.000000000000038,1.1843920158135324,-85.71721736097088,104.36570505527858,42.8055532532615
 0.516134462764697,9.847637271964198,5.57386509288676,152.9142497613127,1.52406719630663,-1.269693087764269,1.220430130292895,-85.47323632048669,106.68615366162027,44.16151743944496
 0.5218039290375247,9.839946330295247,5.577696453764856,153.51910331127496,1.5070587974881469,-2.9999999999999805,1.257344923601151,-85.22286408680687,108.67878372535785,45.37167624945843
 0.5274621702888699,9.832316530451546,5.581395686370787,154.1340340884958,1.4900840737341112,-3.0000000000000195,1.295129175462507,-84.9661401966095,110.67541878368215,46.57230437513427
 0.5331100550256416,9.824747504395322,5.5849639987730395,154.75911609697997,1.473140419523796,-3.0000000000000195,1.3337724069814307,-84.7031051895729,112.67260278615373,47.76221549755069
 0.538748499239203,9.817238884088793,5.588402599040097,155.3944142821865,1.456225086883112,-2.9999999999999805,1.3732606264409206,-84.43380060197386,114.66660071901498,48.940164737606096
 0.5443784688832055,9.809790301494182,5.591712695240449,156.0399837634155,1.4393351779511043,-3.0,1.4135760742928998,-84.15826896012865,116.65339102938148,50.10484726625551
 0.5500009825085648,9.802401388573708,5.594895495442578,156.69586904392256,1.4224676370750267,-2.9999999999999805,1.4546969668121306,-83.87655377367759,118.62865919009367,51.25489704364347
 0.5556171140699673,9.795071777289595,5.597952207714973,157.3621032008869,1.4056192423908191,-3.0,1.4965972442190807,-83.58869952871434,120.58779286244257,52.388885704717595
 0.5612279959201752,9.787801099604064,5.600884040126117,158.0387070592154,1.3887865968401953,-2.99999999999998,1.5392463236050447,-83.29475168076112,122.52587864646956,53.50532160935157
 0.5668348220104987,9.780588987479335,5.6036922007445,158.72568835235023,1.371966118569225,-3.0,1.5826088620598713,-82.99475664759066,124.43770085102078,54.60264907438619
 0.5724388513182607,9.773435072877632,5.606377897638606,159.42304087490987,1.355154030645939,-3.0,1.6266445323432634,-82.68876180189636,126.31774238583317,55.67924780412474
 0.5780414115249325,9.766338987761173,5.608942338876921,160.13074363179737,1.3383463500259236,-3.0,1.671307815709788,-82.37681546381155,128.16018807127898,56.73343253481563
